Lat,Long,Date,Speed (m/s),Course,HR,Distance (m)
55.52274095986119,8.339059643097352,2021-10-15T16:39:46+02:00,10.811623573303223,242.84292265646476,184.0,6641.601438626498
55.52269947709393,8.338917059817748,2021-10-15T16:39:47+02:00,10.846864700317383,242.96026530640557,184.0,6631.480728966424
55.52265516865722,8.338753673375084,2021-10-15T16:39:48+02:00,10.811623573303223,242.4722346298298,184.0,6620.04285577753
55.5226127604941,8.338600966924732,2021-10-15T16:39:49+02:00,10.756444931030273,245.26157460383632,184.0,6609.3043448063445
55.52257319538944,8.338448174806356,2021-10-15T16:39:50+02:00,9.970829010009766,244.59503010311312,184.0,6598.696268157152
55.52252849090265,8.338312879324624,2021-10-15T16:39:51+02:00,9.970829010009766,245.43683725793883,184.0,6588.807283320002
55.522489500261585,8.338162950971975,2021-10-15T16:39:52+02:00,9.888961791992188,244.15013890133517,184.0,6578.3902938478095
55.5224484798773,8.33802896552319,2021-10-15T16:39:53+02:00,9.694889068603516,244.41670752426242,184.0,6568.774151860319
55.522413618149116,8.337891729310423,2021-10-15T16:39:54+02:00,9.755702018737793,241.07745535979984,182.0,6559.277062313066
55.522378983852356,8.337764591835144,2021-10-15T16:39:55+02:00,9.755702018737793,239.81952575998028,182.0,6550.369287983048
55.522340825895164,8.337642984923999,2021-10-15T16:39:56+02:00,9.68959903717041,238.65956839361533,182.0,6541.592051679906
55.52229248579643,8.337520490551077,2021-10-15T16:39:57+02:00,9.68959903717041,237.9636540794611,182.0,6532.167571937493
55.52223967554328,8.337401900672319,2021-10-15T16:39:58+02:00,10.107240676879883,237.40478068081396,182.0,6522.645475482389
55.522189699684844,8.33728242026235,2021-10-15T16:39:59+02:00,10.288925170898438,237.83606614576524,182.0,6513.26971311279
55.522140387130484,8.337135924421366,2021-10-15T16:40:00+02:00,10.288925170898438,235.31848573845522,182.0,6502.5108848352165
55.5220856475109,8.336989699282322,2021-10-15T16:40:01+02:00,10.58102035522461,232.55747738912595,182.0,6491.445815762988
55.52201800502707,8.336857616710184,2021-10-15T16:40:02+02:00,10.876547813415527,233.52608017570378,178.0,6480.2071606394275
55.521949446557635,8.336699707917788,2021-10-15T16:40:03+02:00,11.860495567321777,230.25982907309032,178.0,6467.648103819876
55.52187516461463,8.336549696516897,2021-10-15T16:40:04+02:00,12.423343658447266,217.60051057857856,178.0,6455.0718259410905
55.52178613179595,8.336435103199497,2021-10-15T16:40:05+02:00,12.121255874633789,207.92497388336523,178.0,6442.798376088122
55.52167322580065,8.336399134923433,2021-10-15T16:40:06+02:00,12.121255874633789,204.40175740379752,178.0,6430.024568295119
55.52157481718281,8.336418672280821,2021-10-15T16:40:07+02:00,9.641507148742676,181.11991014602847,178.0,6418.999158352908
55.52149984667226,8.336502894982598,2021-10-15T16:40:08+02:00,9.641507148742676,153.3279796962733,178.0,6409.101471440677
55.521447964429754,8.336603530418513,2021-10-15T16:40:09+02:00,7.43250846862793,137.06599596176827,178.0,6400.5128417847145
55.52141825319332,8.336706033387992,2021-10-15T16:40:10+02:00,5.438079833984375,86.3982251890771,178.0,6393.242689153639
55.521446158181064,8.336803688557396,2021-10-15T16:40:11+02:00,4.049844264984131,57.581506816631524,178.0,6386.336575187753
55.52149371902211,8.336885437900492,2021-10-15T16:40:12+02:00,4.504154205322266,57.46050318529558,178.0,6378.940815246402
55.52153073562686,8.336972120654456,2021-10-15T16:40:13+02:00,4.504154205322266,60.67409352940824,178.0,6372.08822150307
55.52157228847579,8.337073486601222,2021-10-15T16:40:14+02:00,5.517515659332275,56.70046022502407,177.0,6364.189462661471
55.521634388665106,8.337178506147836,2021-10-15T16:40:15+02:00,7.445830345153809,50.214205230667304,177.0,6354.608370033104
55.521694277259094,8.33727150015153,2021-10-15T16:40:16+02:00,8.091323852539062,45.47397539950299,177.0,6345.72274890153
55.52176057497267,8.33736913712222,2021-10-15T16:40:17+02:00,8.091323852539062,45.52417728990259,177.0,6336.1045659495
55.521819513461374,8.33746567396947,2021-10-15T16:40:18+02:00,9.290326118469238,41.70714656280847,176.0,6327.147250546626
55.52189977649637,8.337567961139635,2021-10-15T16:40:19+02:00,11.02004337310791,42.03641973741103,176.0,6316.120559656533
55.52198519080088,8.33770113950974,2021-10-15T16:40:20+02:00,11.035441398620605,45.36712050503273,176.0,6303.42478523794
55.522062305781354,8.337826418886403,2021-10-15T16:40:21+02:00,11.035441398620605,45.68894535834539,176.0,6291.749206009234
55.52213913366681,8.337957015973693,2021-10-15T16:40:22+02:00,11.23393440246582,41.64572950179171,176.0,6279.866476525391
55.522215564588194,8.338085166704031,2021-10-15T16:40:23+02:00,11.468835830688477,39.8049866902841,176.0,6268.122538295199
55.522302774441926,8.338216743491799,2021-10-15T16:40:24+02:00,11.520072937011719,35.42972460232484,176.0,6255.342354393157
55.5223815997489,8.338334552808343,2021-10-15T16:40:25+02:00,11.468835830688477,39.908351358088495,176.0,6243.836651310309
55.52245170095752,8.338459189635143,2021-10-15T16:40:26+02:00,11.520072937011719,42.2680451125445,176.0,6232.751519321907
55.522526333637856,8.338583813423371,2021-10-15T16:40:27+02:00,11.965385437011719,36.56718332556375,176.0,6221.306145462159
55.52260653554934,8.338689807176198,2021-10-15T16:40:28+02:00,11.965385437011719,32.73219261604708,176.0,6210.146127845179
55.522700373307245,8.338782957380728,2021-10-15T16:40:29+02:00,11.965385437011719,35.528721364155004,176.0,6198.156189630764
55.52278779947061,8.3388959604425,2021-10-15T16:40:30+02:00,12.099532127380371,35.74155347378719,176.0,6186.086937430917
55.52287666200005,8.339013291092913,2021-10-15T16:40:31+02:00,12.099532127380371,37.497140901817666,176.0,6173.726484831317
55.52296238222455,8.339115260890225,2021-10-15T16:40:32+02:00,11.70885944366455,33.96662978021641,176.0,6162.213605529895
55.52305639114179,8.33921700465862,2021-10-15T16:40:33+02:00,11.942754745483398,31.83513264593053,176.0,6149.932402108624
55.52315375290832,8.339322624963998,2021-10-15T16:40:34+02:00,11.942754745483398,32.51870822334916,176.0,6137.204991839044
55.523250532160056,8.339439431089689,2021-10-15T16:40:35+02:00,12.271202087402344,33.2094350088288,176.0,6124.147130431645
55.52334987275381,8.33954328485606,2021-10-15T16:40:36+02:00,12.194991111755371,33.806608693246766,176.0,6111.28883139222
55.52344425952627,8.339655201928492,2021-10-15T16:40:37+02:00,12.194991111755371,34.36801950717055,176.0,6098.62474660928
55.523531767675124,8.339774361570433,2021-10-15T16:40:38+02:00,11.839941024780273,35.11324095694313,176.0,6086.314386995
55.523621022816876,8.339898471461089,2021-10-15T16:40:39+02:00,11.492382049560547,41.02640892898997,176.0,6073.658349637196
55.52370394243351,8.340034617171424,2021-10-15T16:40:40+02:00,11.27731990814209,46.93922514629457,176.0,6061.043007639062
55.523773927624745,8.340186342098653,2021-10-15T16:40:41+02:00,11.418334007263184,45.66235543190653,176.0,6048.693166712525
55.52383385521015,8.340315539735407,2021-10-15T16:40:42+02:00,11.512540817260742,42.606214608541,178.0,6038.1535039978135
55.52390222066702,8.340429786007086,2021-10-15T16:40:43+02:00,11.418334007263184,39.50551363103031,178.0,6027.666064702558
55.523978106050976,8.340542768652144,2021-10-15T16:40:44+02:00,11.512540817260742,38.69555223320976,178.0,6016.607723772519
55.52405175836593,8.340670071918979,2021-10-15T16:40:45+02:00,12.114943504333496,42.275449037604794,178.0,6005.124207930672
55.52412990312296,8.340804601733891,2021-10-15T16:40:46+02:00,12.359326362609863,42.523548829016335,178.0,5992.964028862078
55.524208816253555,8.34093181671584,2021-10-15T16:40:47+02:00,12.114943504333496,39.02497908706865,178.0,5981.0589858443955
55.52431088726781,8.341057590184672,2021-10-15T16:40:48+02:00,11.83547306060791,33.537632428637075,178.0,5967.194425352848
55.52440999913997,8.341154430284265,2021-10-15T16:40:49+02:00,11.647591590881348,31.819081701381,178.0,5954.578579828549
55.52450601209639,8.341230127325518,2021-10-15T16:40:50+02:00,11.647591590881348,31.930850916959088,177.0,5942.868924034522
55.52459169238822,8.341317315873887,2021-10-15T16:40:51+02:00,11.615427017211914,31.538261888750508,177.0,5931.8548067452675
55.52467357406597,8.341415939251037,2021-10-15T16:40:52+02:00,11.588470458984375,33.03160420359834,177.0,5920.814202687671
55.52475788037388,8.341511648729732,2021-10-15T16:40:53+02:00,11.738373756408691,32.114402005619425,177.0,5909.650371357377
55.52484475535979,8.341617513235724,2021-10-15T16:40:54+02:00,11.846246719360352,29.63765929935691,178.0,5897.892607591408
55.524934651868946,8.34170703357944,2021-10-15T16:40:55+02:00,11.846246719360352,31.44854735400239,178.0,5886.397835317783
55.525025046267615,8.341808596743036,2021-10-15T16:40:56+02:00,12.00741958618164,32.712357746697364,178.0,5874.463857159587
55.525115060696685,8.341920650131673,2021-10-15T16:40:57+02:00,12.444568634033203,38.13098245679485,178.0,5862.19572461374
55.52520232716226,8.342051027773422,2021-10-15T16:40:58+02:00,12.673046112060547,42.71744765426924,178.0,5849.460522711054
55.52529351374294,8.342185460462074,2021-10-15T16:40:59+02:00,12.673046112060547,45.227245061020035,178.0,5836.226515508946
55.52538050271012,8.342343440846092,2021-10-15T16:41:00+02:00,12.878998756408691,48.00158935470377,178.0,5822.322223625902
55.52546032378376,8.342511926435266,2021-10-15T16:41:01+02:00,13.316303253173828,43.049886621552105,178.0,5808.459090971234
55.52555012493556,8.342661976036338,2021-10-15T16:41:02+02:00,13.316303253173828,38.45060115900559,178.0,5794.684146426116
55.525642201872444,8.342798385768022,2021-10-15T16:41:03+02:00,13.173866271972656,39.4120390771441,178.0,5781.29396502926
55.52573124588267,8.342941486500706,2021-10-15T16:41:04+02:00,13.173866271972656,41.29866368440127,178.0,5767.87954699006
55.52582252741399,8.343082708201939,2021-10-15T16:41:05+02:00,13.271997451782227,42.08552879754342,178.0,5754.358557722196
55.52591547826014,8.343225864929618,2021-10-15T16:41:06+02:00,13.271997451782227,38.642577286007146,173.0,5740.617242638838
55.52601059046699,8.343353572284084,2021-10-15T16:41:07+02:00,12.95482349395752,37.64024361021318,173.0,5727.30660833018
55.52610498032938,8.343471703324434,2021-10-15T16:41:08+02:00,12.915587425231934,35.26418130741124,173.0,5714.419120659195
55.52620140575409,8.343581191546816,2021-10-15T16:41:09+02:00,12.660404205322266,34.931544264642454,173.0,5701.649779447634
55.52629154307021,8.343690396465586,2021-10-15T16:41:10+02:00,12.448514938354492,37.83740043570019,173.0,5689.473245506604
55.52638047222588,8.343805916748138,2021-10-15T16:41:11+02:00,12.603034019470215,37.1112454589957,173.0,5677.17501637371
55.52646835835565,8.343917117236074,2021-10-15T16:41:12+02:00,12.58837890625,36.62866185828303,173.0,5665.1311553781
55.526557406842365,8.34403475638024,2021-10-15T16:41:13+02:00,12.58837890625,36.548864758209774,173.0,5652.742452809083
55.526647493621596,8.344149862890806,2021-10-15T16:41:14+02:00,11.974790573120117,36.30575783508151,172.0,5640.355583261648
55.526734125578805,8.344264619711812,2021-10-15T16:41:15+02:00,11.974790573120117,37.57646671883819,172.0,5628.291323004618
55.526818817506644,8.344383136926533,2021-10-15T16:41:16+02:00,11.908238410949707,36.99532007330766,172.0,5616.2528443691135
55.52690183508624,8.34449224902145,2021-10-15T16:41:17+02:00,11.722694396972656,32.063216567979346,172.0,5604.724345543785
55.52698653008461,8.344585434160495,2021-10-15T16:41:18+02:00,11.483078956604004,31.15175855909241,171.0,5593.609325038627
55.52707244926601,8.34467926070361,2021-10-15T16:41:19+02:00,11.483078956604004,32.02227299899971,171.0,5582.357172776263
55.52715719260156,8.344782760885137,2021-10-15T16:41:20+02:00,11.351897239685059,38.10424909638342,171.0,5570.879526338273
55.52723655367574,8.344894817938105,2021-10-15T16:41:21+02:00,11.351897239685059,38.09474147305876,171.0,5559.559436006954
55.5273190847903,8.345011003423677,2021-10-15T16:41:22+02:00,11.46650218963623,37.78656333770778,170.0,5547.800881502221
55.52739889730551,8.345118230523633,2021-10-15T16:41:23+02:00,11.51102352142334,37.71286901165793,170.0,5536.628989192584
55.527479901726466,8.345231775120816,2021-10-15T16:41:24+02:00,11.839334487915039,40.786932251405574,170.0,5525.107297440771
55.527553286212594,8.345349961588814,2021-10-15T16:41:25+02:00,11.51102352142334,41.85464108284031,170.0,5514.041255985238
55.52762610554138,8.345466929978986,2021-10-15T16:41:26+02:00,11.329427719116211,42.16747399211065,170.0,5503.073542212333
55.52769652062088,8.345589763143833,2021-10-15T16:41:27+02:00,10.923441886901855,45.37939093987666,170.0,5492.044895126937
55.52776870093813,8.345725423212045,2021-10-15T16:41:28+02:00,10.923441886901855,61.66712107245805,170.0,5480.298646106591
55.52781165355015,8.345892767923518,2021-10-15T16:41:29+02:00,10.923441886901855,67.41947224049694,170.0,5468.698975095093
55.52783160500061,8.346062794708928,2021-10-15T16:41:30+02:00,10.86706829071045,85.3245604326861,169.0,5457.734167449837
55.52782093525112,8.34621102923653,2021-10-15T16:41:31+02:00,8.520938873291016,86.47983911946957,169.0,5448.297855969084
55.52779728950975,8.346326313523035,2021-10-15T16:41:32+02:00,8.825286865234375,89.4565311824095,169.0,5440.55612875004
55.52776776141152,8.346431606332695,2021-10-15T16:41:33+02:00,8.712605476379395,93.58248453547414,169.0,5433.138448211641
55.527734311408494,8.346514303138276,2021-10-15T16:41:34+02:00,8.712605476379395,111.12168632401487,169.0,5426.724190521885
55.527692946085025,8.346549266559716,2021-10-15T16:41:35+02:00,5.9196367263793945,121.664943911765,169.0,5421.616906764454
55.52764282174441,8.346514930357998,2021-10-15T16:41:36+02:00,5.9196367263793945,136.4775205232583,169.0,5415.629927656486
55.527593202382654,8.346456901197216,2021-10-15T16:41:37+02:00,4.681756496429443,212.30451849993406,169.0,5409.00040360517
55.52753427172025,8.346325091636723,2021-10-15T16:41:38+02:00,4.681756496429443,233.13667743074302,170.0,5398.400777262991
55.52747341352343,8.34614631782755,2021-10-15T16:41:39+02:00,7.149835586547852,231.99294859384605,170.0,5385.232603877835
55.52740810321298,8.345977177466347,2021-10-15T16:41:40+02:00,7.7655930519104,231.77247008743802,170.0,5372.310015985522
55.52734602247183,8.345809454956136,2021-10-15T16:41:41+02:00,7.7655930519104,231.51267701216744,170.0,5359.661362779301
55.527282174503,8.345649081787762,2021-10-15T16:41:42+02:00,8.313935279846191,231.95306028909317,169.0,5347.2868752407085
55.52719993501899,8.345470570545999,2021-10-15T16:41:43+02:00,10.018341064453125,236.01565680741678,169.0,5332.762734645916
55.527128066683495,8.345302312538843,2021-10-15T16:41:44+02:00,10.237811088562012,236.94092887390005,169.0,5319.460232833015
55.527064639065124,8.345149307469608,2021-10-15T16:41:45+02:00,10.237811088562012,235.56254205787812,169.0,5307.491361152895
55.52699794459421,8.345000983418268,2021-10-15T16:41:46+02:00,10.457329750061035,233.99777303978487,169.0,5295.537444404549
55.52693038927364,8.34484807407753,2021-10-15T16:41:47+02:00,11.071778297424316,234.62560402829246,169.0,5283.2965879608155
55.526867244828985,8.34469798971878,2021-10-15T16:41:48+02:00,11.344202995300293,234.93889114514258,169.0,5271.494965098035
55.52680122368335,8.344546954717872,2021-10-15T16:41:49+02:00,11.344202995300293,233.16295999866924,169.0,5259.452296712656
55.5267285233362,8.344397179893006,2021-10-15T16:41:50+02:00,11.586739540100098,229.0835885357441,170.0,5247.002464557349
55.52664716692728,8.344248302838865,2021-10-15T16:41:51+02:00,11.878211975097656,227.91568082918528,170.0,5233.946512771175
55.526566070394594,8.344100890103729,2021-10-15T16:41:52+02:00,12.185147285461426,227.51244012096606,170.0,5220.977170042285
55.52648616475498,8.343949477858345,2021-10-15T16:41:53+02:00,12.147257804870605,228.82221085658605,170.0,5207.915972132372
55.526411786366246,8.343801142918831,2021-10-15T16:41:54+02:00,12.153308868408203,229.86482557301017,171.0,5195.412166118429
55.526332407884794,8.343651221507692,2021-10-15T16:41:55+02:00,12.606305122375488,228.6638324301118,171.0,5182.4598678119255
55.526252746747886,8.34350576760381,2021-10-15T16:41:56+02:00,12.905794143676758,224.45623099570884,171.0,5169.69056052946
55.526159313406794,8.343358884507767,2021-10-15T16:41:57+02:00,12.905794143676758,222.84449759688258,171.0,5155.752469130185
55.526063563190796,8.343216861295918,2021-10-15T16:41:58+02:00,13.448058128356934,219.50125660194473,174.0,5141.8204059223035
55.52596591073496,8.343079128523025,2021-10-15T16:41:59+02:00,13.79720401763916,219.35683908213397,174.0,5127.8965253810475
55.525871315188546,8.342941013128613,2021-10-15T16:42:00+02:00,13.804984092712402,219.8805916480689,174.0,5114.2213254250955
55.52577182814155,8.342796942935468,2021-10-15T16:42:01+02:00,14.063840866088867,220.26877861935742,174.0,5099.886696644076
